starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:28:30 2015	1428575310	33	257	290	254
Thu Apr 09 06:28:21 2015	1428575301	37	254	291	252
Thu Apr 09 06:28:27 2015	1428575307	38	257	296	256
Thu Apr 09 06:28:26 2015	1428575306	37	264	300	261
Thu Apr 09 06:28:21 2015	1428575301	34	280	314	276
Thu Apr 09 06:28:20 2015	1428575300	36	278	314	275
Thu Apr 09 06:28:22 2015	1428575302	40	284	324	282
Thu Apr 09 06:28:32 2015	1428575312	35	300	334	298
Thu Apr 09 06:28:35 2015	1428575315	37	298	335	292
Thu Apr 09 06:28:29 2015	1428575309	34	305	340	301
Thu Apr 09 06:28:26 2015	1428575306	34	315	349	314
Thu Apr 09 06:28:34 2015	1428575314	39	310	350	308
Thu Apr 09 06:28:35 2015	1428575315	33	320	353	317
Thu Apr 09 06:28:25 2015	1428575305	40	315	355	312
Thu Apr 09 06:28:22 2015	1428575302	36	323	359	322
Thu Apr 09 06:28:26 2015	1428575306	43	317	360	317
Thu Apr 09 06:28:29 2015	1428575309	35	335	370	332
Thu Apr 09 06:28:22 2015	1428575302	35	346	380	340
Thu Apr 09 06:28:32 2015	1428575312	36	349	385	345
Thu Apr 09 06:28:21 2015	1428575301	45	355	400	353
Thu Apr 09 06:28:33 2015	1428575313	36	384	420	381
Thu Apr 09 06:28:31 2015	1428575311	37	393	430	390
Thu Apr 09 06:28:34 2015	1428575314	37	400	436	391
Thu Apr 09 06:28:30 2015	1428575310	36	409	445	404
Thu Apr 09 06:28:28 2015	1428575308	41	404	445	402
Thu Apr 09 06:28:34 2015	1428575314	33	416	450	414
Thu Apr 09 06:28:33 2015	1428575313	34	416	450	413
Thu Apr 09 06:28:19 2015	1428575299	41	425	465	422
Thu Apr 09 06:28:31 2015	1428575311	33	441	475	441
Thu Apr 09 06:28:28 2015	1428575308	36	449	485	447
Thu Apr 09 06:28:31 2015	1428575311	31	454	485	453
Thu Apr 09 06:28:23 2015	1428575303	37	449	485	444
Thu Apr 09 06:28:25 2015	1428575305	37	448	486	444
Thu Apr 09 06:28:27 2015	1428575307	35	465	500	459
Thu Apr 09 06:28:20 2015	1428575300	39	471	510	469
Thu Apr 09 06:28:24 2015	1428575304	35	508	543	505
Thu Apr 09 06:28:19 2015	1428575299	36	508	545	505
Thu Apr 09 06:28:23 2015	1428575303	37	524	561	521
Thu Apr 09 06:28:24 2015	1428575304	36	534	570	532
Thu Apr 09 06:28:29 2015	1428575309	38	537	575	535
