starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:23:34 2015	1428639814	62	278	340	274
Fri Apr 10 00:23:35 2015	1428639815	61	307	368	306
Fri Apr 10 00:23:39 2015	1428639819	66	306	372	303
Fri Apr 10 00:23:38 2015	1428639818	64	311	375	309
Fri Apr 10 00:23:34 2015	1428639814	63	327	390	325
Fri Apr 10 00:23:33 2015	1428639813	64	326	390	323
Fri Apr 10 00:23:40 2015	1428639820	62	332	394	330
Fri Apr 10 00:23:32 2015	1428639812	71	378	449	373
Fri Apr 10 00:23:41 2015	1428639821	61	399	460	394
Fri Apr 10 00:23:37 2015	1428639817	80	410	490	405
Fri Apr 10 00:23:35 2015	1428639815	77	418	495	412
Fri Apr 10 00:23:40 2015	1428639820	71	453	523	451
Fri Apr 10 00:23:34 2015	1428639814	91	434	524	431
Fri Apr 10 00:23:38 2015	1428639818	68	476	544	475
Fri Apr 10 00:23:39 2015	1428639819	63	498	560	495
Fri Apr 10 00:23:36 2015	1428639816	69	496	565	495
Fri Apr 10 00:23:37 2015	1428639817	86	499	585	496
Fri Apr 10 00:23:36 2015	1428639816	68	529	596	525
Fri Apr 10 00:23:32 2015	1428639812	63	537	600	533
Fri Apr 10 00:23:33 2015	1428639813	80	535	615	534
