starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:07:19 2015	1429517239	69	61	130	58
Mon Apr 20 04:07:18 2015	1429517238	65	78	143	56
Mon Apr 20 04:07:19 2015	1429517239	61	83	144	57
Mon Apr 20 04:07:18 2015	1429517238	62	83	145	57
Mon Apr 20 04:07:17 2015	1429517237	62	84	146	60
Mon Apr 20 04:07:18 2015	1429517238	64	84	148	58
Mon Apr 20 04:07:18 2015	1429517238	67	84	151	58
Mon Apr 20 04:07:18 2015	1429517238	71	87	157	62
Mon Apr 20 04:07:18 2015	1429517238	76	83	159	59
Mon Apr 20 04:07:18 2015	1429517238	84	83	167	57
