starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:23:49 2015	1429500229	68	27	95	25
Sun Apr 19 23:23:48 2015	1429500228	66	35	101	32
Sun Apr 19 23:23:49 2015	1429500229	71	31	103	27
Sun Apr 19 23:23:49 2015	1429500229	80	28	108	28
Sun Apr 19 23:23:49 2015	1429500229	74	34	108	30
Sun Apr 19 23:23:48 2015	1429500228	90	27	117	26
Sun Apr 19 23:23:49 2015	1429500229	88	41	128	27
Sun Apr 19 23:23:48 2015	1429500228	96	41	136	41
Sun Apr 19 23:23:49 2015	1429500229	112	44	156	43
Sun Apr 19 23:23:49 2015	1429500229	121	49	170	45
