starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:42:19 2015	1429501339	290	93	383	92
Sun Apr 19 23:42:23 2015	1429501343	295	97	392	92
Sun Apr 19 23:42:21 2015	1429501341	298	98	396	94
Sun Apr 19 23:42:22 2015	1429501342	299	98	397	93
Sun Apr 19 23:42:20 2015	1429501340	308	101	409	98
Sun Apr 19 23:42:22 2015	1429501342	315	100	415	98
Sun Apr 19 23:42:23 2015	1429501343	316	102	418	101
Sun Apr 19 23:42:21 2015	1429501341	316	104	420	102
Sun Apr 19 23:42:21 2015	1429501341	324	100	424	99
Sun Apr 19 23:42:20 2015	1429501340	313	128	441	98
