starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:14:09 2015	1429514049	61	26	88	24
Mon Apr 20 03:14:09 2015	1429514049	64	25	89	23
Mon Apr 20 03:14:09 2015	1429514049	66	24	90	22
Mon Apr 20 03:14:10 2015	1429514050	68	23	91	23
Mon Apr 20 03:14:09 2015	1429514049	67	27	94	22
Mon Apr 20 03:14:10 2015	1429514050	72	24	96	22
Mon Apr 20 03:14:10 2015	1429514050	70	34	104	34
Mon Apr 20 03:14:10 2015	1429514050	83	24	107	22
Mon Apr 20 03:14:10 2015	1429514050	78	32	111	26
Mon Apr 20 03:14:10 2015	1429514050	83	32	115	23
