starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:06 2015	1428553206	63	45	109	43
Thu Apr 09 00:20:07 2015	1428553207	66	43	109	40
Thu Apr 09 00:20:04 2015	1428553204	66	43	109	42
Thu Apr 09 00:20:03 2015	1428553203	66	44	109	40
Thu Apr 09 00:20:07 2015	1428553207	67	43	110	42
Thu Apr 09 00:20:03 2015	1428553203	67	47	114	43
Thu Apr 09 00:20:03 2015	1428553203	66	48	114	44
Thu Apr 09 00:20:07 2015	1428553207	68	46	114	44
Thu Apr 09 00:20:02 2015	1428553202	67	47	114	45
Thu Apr 09 00:20:06 2015	1428553206	68	47	114	46
Thu Apr 09 00:20:01 2015	1428553201	68	46	115	43
Thu Apr 09 00:20:02 2015	1428553202	69	46	115	44
Thu Apr 09 00:20:03 2015	1428553203	68	47	115	43
Thu Apr 09 00:20:06 2015	1428553206	64	51	115	47
Thu Apr 09 00:20:05 2015	1428553205	69	46	115	43
Thu Apr 09 00:20:06 2015	1428553206	66	49	115	43
Thu Apr 09 00:20:02 2015	1428553202	71	45	116	43
Thu Apr 09 00:20:04 2015	1428553204	68	49	117	47
Thu Apr 09 00:20:07 2015	1428553207	72	46	118	41
Thu Apr 09 00:20:05 2015	1428553205	70	48	119	47
Thu Apr 09 00:20:03 2015	1428553203	70	50	119	46
Thu Apr 09 00:20:02 2015	1428553202	72	48	119	44
Thu Apr 09 00:20:03 2015	1428553203	71	49	119	48
Thu Apr 09 00:20:06 2015	1428553206	74	46	120	44
Thu Apr 09 00:20:05 2015	1428553205	73	47	120	43
Thu Apr 09 00:20:05 2015	1428553205	70	51	120	46
Thu Apr 09 00:20:06 2015	1428553206	73	49	122	45
Thu Apr 09 00:20:05 2015	1428553205	73	50	123	45
Thu Apr 09 00:20:05 2015	1428553205	76	47	123	44
Thu Apr 09 00:20:02 2015	1428553202	76	48	124	46
Thu Apr 09 00:20:04 2015	1428553204	72	51	124	45
Thu Apr 09 00:20:02 2015	1428553202	76	48	124	43
Thu Apr 09 00:20:04 2015	1428553204	77	47	125	42
Thu Apr 09 00:20:04 2015	1428553204	75	50	125	44
Thu Apr 09 00:20:03 2015	1428553203	74	51	125	48
Thu Apr 09 00:20:06 2015	1428553206	74	51	125	47
Thu Apr 09 00:20:07 2015	1428553207	75	49	125	47
Thu Apr 09 00:20:01 2015	1428553201	78	48	126	43
Thu Apr 09 00:20:05 2015	1428553205	75	52	127	52
Thu Apr 09 00:20:04 2015	1428553204	79	48	128	47
Thu Apr 09 00:20:01 2015	1428553201	79	49	128	44
Thu Apr 09 00:20:05 2015	1428553205	85	45	129	43
Thu Apr 09 00:20:01 2015	1428553201	83	46	130	42
Thu Apr 09 00:20:03 2015	1428553203	81	49	130	42
Thu Apr 09 00:20:01 2015	1428553201	84	49	133	47
Thu Apr 09 00:20:04 2015	1428553204	72	66	138	40
Thu Apr 09 00:20:04 2015	1428553204	74	69	142	45
Thu Apr 09 00:20:02 2015	1428553202	102	41	143	41
Thu Apr 09 00:20:06 2015	1428553206	106	48	154	45
Thu Apr 09 00:20:02 2015	1428553202	161	49	210	42
