starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:19:59 2015	1428553199	66	43	109	42
Thu Apr 09 00:19:56 2015	1428553196	66	44	110	43
Thu Apr 09 00:20:01 2015	1428553201	64	48	112	46
Thu Apr 09 00:19:59 2015	1428553199	68	45	113	43
Thu Apr 09 00:20:00 2015	1428553200	65	50	115	47
Thu Apr 09 00:19:59 2015	1428553199	66	49	115	46
Thu Apr 09 00:19:56 2015	1428553196	68	47	115	45
Thu Apr 09 00:20:01 2015	1428553201	65	50	115	48
Thu Apr 09 00:19:58 2015	1428553198	64	52	116	48
Thu Apr 09 00:19:57 2015	1428553197	67	52	119	49
Thu Apr 09 00:19:59 2015	1428553199	74	45	119	43
Thu Apr 09 00:19:58 2015	1428553198	76	43	119	42
Thu Apr 09 00:19:59 2015	1428553199	69	50	119	45
Thu Apr 09 00:19:58 2015	1428553198	68	51	119	48
Thu Apr 09 00:19:57 2015	1428553197	67	53	120	50
Thu Apr 09 00:19:57 2015	1428553197	69	51	120	48
Thu Apr 09 00:19:59 2015	1428553199	70	50	120	47
Thu Apr 09 00:19:59 2015	1428553199	69	52	121	48
Thu Apr 09 00:19:58 2015	1428553198	73	50	124	46
Thu Apr 09 00:19:58 2015	1428553198	72	51	124	47
Thu Apr 09 00:20:00 2015	1428553200	75	48	124	45
Thu Apr 09 00:19:58 2015	1428553198	78	46	124	45
Thu Apr 09 00:19:57 2015	1428553197	69	56	125	51
Thu Apr 09 00:20:00 2015	1428553200	76	49	125	47
Thu Apr 09 00:19:58 2015	1428553198	78	47	125	45
Thu Apr 09 00:19:57 2015	1428553197	76	50	125	46
Thu Apr 09 00:20:00 2015	1428553200	77	49	126	42
Thu Apr 09 00:20:00 2015	1428553200	74	52	126	47
Thu Apr 09 00:19:59 2015	1428553199	79	49	129	46
Thu Apr 09 00:20:00 2015	1428553200	76	57	134	45
Thu Apr 09 00:19:57 2015	1428553197	81	53	134	49
Thu Apr 09 00:20:01 2015	1428553201	77	58	134	52
Thu Apr 09 00:19:57 2015	1428553197	82	53	135	46
Thu Apr 09 00:19:56 2015	1428553196	89	48	137	44
Thu Apr 09 00:20:00 2015	1428553200	89	49	138	43
Thu Apr 09 00:19:58 2015	1428553198	89	50	139	46
Thu Apr 09 00:19:56 2015	1428553196	91	48	139	46
Thu Apr 09 00:19:57 2015	1428553197	96	48	144	47
Thu Apr 09 00:19:59 2015	1428553199	92	54	146	49
Thu Apr 09 00:19:56 2015	1428553196	150	48	198	46
