starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:19:49 2015	1428553189	65	45	110	43
Thu Apr 09 00:19:49 2015	1428553189	69	44	113	43
Thu Apr 09 00:19:49 2015	1428553189	71	44	115	42
Thu Apr 09 00:19:48 2015	1428553188	69	47	116	43
Thu Apr 09 00:19:49 2015	1428553189	70	49	119	48
Thu Apr 09 00:19:48 2015	1428553188	75	48	123	46
Thu Apr 09 00:19:49 2015	1428553189	82	48	129	47
Thu Apr 09 00:19:48 2015	1428553188	71	61	132	56
Thu Apr 09 00:19:48 2015	1428553188	84	49	133	44
Thu Apr 09 00:19:49 2015	1428553189	101	48	149	46
