starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:30:18 2015	1429515018	153	766	919	38
Mon Apr 20 03:30:20 2015	1429515020	149	771	920	40
Mon Apr 20 03:30:16 2015	1429515016	146	779	924	38
Mon Apr 20 03:30:21 2015	1429515021	158	771	930	42
Mon Apr 20 03:30:19 2015	1429515019	161	773	934	35
Mon Apr 20 03:30:17 2015	1429515017	183	770	953	43
Mon Apr 20 03:30:15 2015	1429515015	165	798	963	44
Mon Apr 20 03:30:14 2015	1429515014	148	843	991	36
Mon Apr 20 03:30:12 2015	1429515012	142	884	1026	41
Mon Apr 20 03:30:13 2015	1429515013	141	1069	1210	166
