starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:05:54 2015	1429509954	107	32	139	30
Mon Apr 20 02:05:54 2015	1429509954	111	31	142	30
Mon Apr 20 02:05:54 2015	1429509954	107	35	142	32
Mon Apr 20 02:05:53 2015	1429509953	109	36	144	30
Mon Apr 20 02:05:53 2015	1429509953	113	32	145	30
Mon Apr 20 02:05:53 2015	1429509953	121	41	162	37
Mon Apr 20 02:05:54 2015	1429509954	128	39	167	36
Mon Apr 20 02:05:53 2015	1429509953	125	42	168	34
Mon Apr 20 02:05:53 2015	1429509953	133	39	172	35
Mon Apr 20 02:05:54 2015	1429509954	139	39	178	36
