starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:49:09 2015	1429516149	107	49	157	45
Mon Apr 20 03:49:09 2015	1429516149	111	56	166	53
Mon Apr 20 03:49:09 2015	1429516149	107	62	169	58
Mon Apr 20 03:49:10 2015	1429516150	114	57	171	55
Mon Apr 20 03:49:08 2015	1429516148	115	58	173	53
Mon Apr 20 03:49:09 2015	1429516149	140	59	199	56
Mon Apr 20 03:49:08 2015	1429516148	162	50	212	48
Mon Apr 20 03:49:08 2015	1429516148	138	79	217	78
Mon Apr 20 03:49:09 2015	1429516149	174	57	230	55
Mon Apr 20 03:49:10 2015	1429516150	171	62	233	58
