starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:10:49 2015	1428574249	27	38	65	34
Thu Apr 09 06:10:48 2015	1428574248	34	36	70	35
Thu Apr 09 06:10:48 2015	1428574248	30	41	70	40
Thu Apr 09 06:10:49 2015	1428574249	35	40	75	38
Thu Apr 09 06:10:48 2015	1428574248	34	46	80	40
Thu Apr 09 06:10:49 2015	1428574249	39	42	80	37
Thu Apr 09 06:10:49 2015	1428574249	32	49	81	46
Thu Apr 09 06:10:48 2015	1428574248	37	48	85	46
Thu Apr 09 06:10:49 2015	1428574249	27	74	102	73
Thu Apr 09 06:10:48 2015	1428574248	27	77	104	74
Thu Apr 09 06:10:49 2015	1428574249	31	74	104	72
Thu Apr 09 06:10:48 2015	1428574248	28	77	105	74
Thu Apr 09 06:10:48 2015	1428574248	31	79	109	75
Thu Apr 09 06:10:48 2015	1428574248	32	78	110	73
Thu Apr 09 06:10:49 2015	1428574249	35	79	114	78
Thu Apr 09 06:10:48 2015	1428574248	36	79	114	76
Thu Apr 09 06:10:49 2015	1428574249	32	84	115	79
Thu Apr 09 06:10:48 2015	1428574248	35	81	116	79
Thu Apr 09 06:10:49 2015	1428574249	36	81	117	79
Thu Apr 09 06:10:47 2015	1428574247	69	86	155	83
