starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:10:55 2015	1428574255	28	30	58	29
Thu Apr 09 06:10:56 2015	1428574256	24	36	60	33
Thu Apr 09 06:10:57 2015	1428574257	28	32	60	31
Thu Apr 09 06:10:55 2015	1428574255	30	34	64	30
Thu Apr 09 06:10:54 2015	1428574254	31	34	65	29
Thu Apr 09 06:10:58 2015	1428574258	34	35	70	33
Thu Apr 09 06:10:55 2015	1428574255	33	42	75	41
Thu Apr 09 06:10:55 2015	1428574255	35	39	75	38
Thu Apr 09 06:10:54 2015	1428574254	34	41	75	34
Thu Apr 09 06:10:55 2015	1428574255	38	37	75	34
Thu Apr 09 06:10:56 2015	1428574256	33	42	75	36
Thu Apr 09 06:10:56 2015	1428574256	36	41	76	34
Thu Apr 09 06:10:58 2015	1428574258	44	34	78	32
Thu Apr 09 06:10:55 2015	1428574255	41	38	79	35
Thu Apr 09 06:10:54 2015	1428574254	34	47	81	44
Thu Apr 09 06:10:56 2015	1428574256	58	32	90	27
Thu Apr 09 06:10:57 2015	1428574257	24	73	97	71
Thu Apr 09 06:10:55 2015	1428574255	25	71	97	70
Thu Apr 09 06:10:57 2015	1428574257	25	72	97	71
Thu Apr 09 06:10:58 2015	1428574258	26	72	98	71
Thu Apr 09 06:10:55 2015	1428574255	26	73	99	70
Thu Apr 09 06:10:57 2015	1428574257	29	71	100	66
Thu Apr 09 06:10:54 2015	1428574254	64	36	100	33
Thu Apr 09 06:10:56 2015	1428574256	30	70	101	68
Thu Apr 09 06:10:54 2015	1428574254	26	79	104	77
Thu Apr 09 06:10:54 2015	1428574254	60	45	105	43
Thu Apr 09 06:10:56 2015	1428574256	31	74	105	70
Thu Apr 09 06:10:56 2015	1428574256	33	72	105	67
Thu Apr 09 06:10:55 2015	1428574255	32	78	110	74
Thu Apr 09 06:10:57 2015	1428574257	34	78	112	77
Thu Apr 09 06:10:56 2015	1428574256	34	80	113	77
Thu Apr 09 06:10:54 2015	1428574254	35	79	114	77
Thu Apr 09 06:10:57 2015	1428574257	35	80	115	77
Thu Apr 09 06:10:56 2015	1428574256	38	77	115	73
Thu Apr 09 06:10:55 2015	1428574255	33	82	116	76
Thu Apr 09 06:10:57 2015	1428574257	36	84	119	83
Thu Apr 09 06:10:56 2015	1428574256	40	85	124	83
Thu Apr 09 06:10:57 2015	1428574257	30	96	126	79
Thu Apr 09 06:10:55 2015	1428574255	30	105	135	100
Thu Apr 09 06:10:57 2015	1428574257	39	102	141	101
