starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:19:40 2015	1429517980	182	81	263	80
Mon Apr 20 04:19:40 2015	1429517980	185	86	271	85
Mon Apr 20 04:19:39 2015	1429517979	186	88	273	87
Mon Apr 20 04:19:37 2015	1429517977	194	84	278	84
Mon Apr 20 04:19:37 2015	1429517977	191	92	283	91
Mon Apr 20 04:19:39 2015	1429517979	202	91	294	91
Mon Apr 20 04:19:39 2015	1429517979	200	95	295	95
Mon Apr 20 04:19:38 2015	1429517978	186	111	297	111
Mon Apr 20 04:19:38 2015	1429517978	205	96	301	95
Mon Apr 20 04:19:38 2015	1429517978	211	92	303	91
