starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:39:12 2015	1429508352	281	87	368	87
Mon Apr 20 01:39:10 2015	1429508350	283	88	371	87
Mon Apr 20 01:39:13 2015	1429508353	287	87	374	85
Mon Apr 20 01:39:11 2015	1429508351	288	88	375	87
Mon Apr 20 01:39:10 2015	1429508350	294	90	384	89
Mon Apr 20 01:39:13 2015	1429508353	295	91	385	90
Mon Apr 20 01:39:12 2015	1429508352	298	89	387	86
Mon Apr 20 01:39:10 2015	1429508350	297	99	396	99
Mon Apr 20 01:39:11 2015	1429508351	309	90	398	89
Mon Apr 20 01:39:12 2015	1429508352	330	89	419	89
