starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:30:12 2015	1429507812	313	100	413	98
Mon Apr 20 01:30:07 2015	1429507807	317	102	419	99
Mon Apr 20 01:30:07 2015	1429507807	327	100	427	98
Mon Apr 20 01:30:08 2015	1429507808	324	104	429	99
Mon Apr 20 01:30:09 2015	1429507809	341	112	453	106
Mon Apr 20 01:30:10 2015	1429507810	359	109	468	108
Mon Apr 20 01:30:09 2015	1429507809	480	157	637	155
Mon Apr 20 01:30:08 2015	1429507808	491	170	661	154
Mon Apr 20 01:30:12 2015	1429507812	523	161	684	158
Mon Apr 20 01:30:10 2015	1429507810	1318	103	1421	99
