starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:30:03 2015	1429507803	218	106	324	106
Mon Apr 20 01:30:00 2015	1429507800	221	103	324	102
Mon Apr 20 01:30:04 2015	1429507804	230	117	347	117
Mon Apr 20 01:30:03 2015	1429507803	335	159	494	159
Mon Apr 20 01:30:01 2015	1429507801	342	158	500	158
Mon Apr 20 01:30:02 2015	1429507802	337	167	505	167
Mon Apr 20 01:30:02 2015	1429507802	356	149	506	149
Mon Apr 20 01:30:00 2015	1429507800	345	166	510	165
Mon Apr 20 01:30:01 2015	1429507801	346	169	515	169
Mon Apr 20 01:30:04 2015	1429507804	320	609	929	609
