starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:27:29 2015	1428578849	62	247	309	241
Thu Apr 09 07:27:21 2015	1428578841	72	248	320	243
Thu Apr 09 07:27:38 2015	1428578858	75	261	335	256
Thu Apr 09 07:27:25 2015	1428578845	70	271	340	268
Thu Apr 09 07:27:34 2015	1428578854	68	288	356	288
Thu Apr 09 07:27:24 2015	1428578844	77	292	369	291
Thu Apr 09 07:27:26 2015	1428578846	90	289	379	286
Thu Apr 09 07:27:32 2015	1428578852	71	309	380	309
Thu Apr 09 07:27:39 2015	1428578859	74	309	383	307
Thu Apr 09 07:27:34 2015	1428578854	61	329	390	327
Thu Apr 09 07:27:42 2015	1428578862	75	318	393	314
Thu Apr 09 07:27:29 2015	1428578849	72	325	397	323
Thu Apr 09 07:27:27 2015	1428578847	77	321	399	318
Thu Apr 09 07:27:22 2015	1428578842	68	354	422	350
Thu Apr 09 07:27:30 2015	1428578850	75	347	422	342
Thu Apr 09 07:27:44 2015	1428578864	66	357	423	354
Thu Apr 09 07:27:40 2015	1428578860	64	366	430	364
Thu Apr 09 07:27:34 2015	1428578854	72	365	436	362
Thu Apr 09 07:27:33 2015	1428578853	79	362	440	360
Thu Apr 09 07:27:44 2015	1428578864	63	387	450	382
Thu Apr 09 07:27:23 2015	1428578843	72	392	464	391
Thu Apr 09 07:27:35 2015	1428578855	75	392	467	379
Thu Apr 09 07:27:21 2015	1428578841	70	399	469	394
Thu Apr 09 07:27:27 2015	1428578847	65	408	474	406
Thu Apr 09 07:27:38 2015	1428578858	74	406	480	405
Thu Apr 09 07:27:41 2015	1428578861	71	413	484	410
Thu Apr 09 07:27:29 2015	1428578849	75	409	484	405
Thu Apr 09 07:27:36 2015	1428578856	73	413	486	409
Thu Apr 09 07:27:40 2015	1428578860	74	421	495	420
Thu Apr 09 07:27:28 2015	1428578848	68	437	505	436
Thu Apr 09 07:27:41 2015	1428578861	67	438	505	433
Thu Apr 09 07:27:21 2015	1428578841	68	438	506	436
Thu Apr 09 07:27:22 2015	1428578842	75	434	509	433
Thu Apr 09 07:27:36 2015	1428578856	68	442	510	440
Thu Apr 09 07:27:37 2015	1428578857	71	443	514	440
Thu Apr 09 07:27:26 2015	1428578846	76	449	524	447
Thu Apr 09 07:27:25 2015	1428578845	73	460	533	458
Thu Apr 09 07:27:43 2015	1428578863	67	467	535	462
Thu Apr 09 07:27:39 2015	1428578859	70	479	549	474
Thu Apr 09 07:27:23 2015	1428578843	69	481	550	476
Thu Apr 09 07:27:24 2015	1428578844	75	484	559	482
Thu Apr 09 07:27:37 2015	1428578857	74	499	573	494
Thu Apr 09 07:27:32 2015	1428578852	70	504	574	500
Thu Apr 09 07:27:42 2015	1428578862	66	520	586	519
Thu Apr 09 07:27:35 2015	1428578855	67	522	589	522
Thu Apr 09 07:27:43 2015	1428578863	63	530	593	526
Thu Apr 09 07:27:28 2015	1428578848	81	534	615	532
Thu Apr 09 07:27:33 2015	1428578853	150	476	626	475
Thu Apr 09 07:27:31 2015	1428578851	152	492	644	476
Thu Apr 09 07:27:30 2015	1428578850	73	595	668	595
