starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:26:43 2015	1428578803	79	255	334	253
Thu Apr 09 07:26:46 2015	1428578806	70	273	344	270
Thu Apr 09 07:26:43 2015	1428578803	69	284	353	280
Thu Apr 09 07:26:44 2015	1428578804	75	279	353	277
Thu Apr 09 07:26:47 2015	1428578807	87	298	385	296
Thu Apr 09 07:26:43 2015	1428578803	65	390	454	388
Thu Apr 09 07:26:39 2015	1428578799	73	386	459	369
Thu Apr 09 07:26:42 2015	1428578802	71	408	480	408
Thu Apr 09 07:26:46 2015	1428578806	73	431	504	427
Thu Apr 09 07:26:45 2015	1428578805	66	455	520	450
Thu Apr 09 07:26:40 2015	1428578800	72	457	529	455
Thu Apr 09 07:26:44 2015	1428578804	98	431	530	428
Thu Apr 09 07:26:38 2015	1428578798	67	466	533	466
Thu Apr 09 07:26:41 2015	1428578801	65	475	539	474
Thu Apr 09 07:26:47 2015	1428578807	73	477	549	474
Thu Apr 09 07:26:40 2015	1428578800	70	484	554	481
Thu Apr 09 07:26:41 2015	1428578801	72	512	584	511
Thu Apr 09 07:26:38 2015	1428578798	63	522	586	521
Thu Apr 09 07:26:45 2015	1428578805	65	529	595	528
Thu Apr 09 07:26:39 2015	1428578799	81	529	610	523
