starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:22:15 2015	1428574935	40	300	340	293
Thu Apr 09 06:22:15 2015	1428574935	36	328	364	327
Thu Apr 09 06:22:14 2015	1428574934	38	348	386	344
Thu Apr 09 06:22:13 2015	1428574933	43	346	389	342
Thu Apr 09 06:22:15 2015	1428574935	51	343	395	340
Thu Apr 09 06:22:14 2015	1428574934	34	381	415	377
Thu Apr 09 06:22:13 2015	1428574933	35	430	464	428
Thu Apr 09 06:22:16 2015	1428574936	64	421	485	416
Thu Apr 09 06:22:16 2015	1428574936	36	488	524	483
Thu Apr 09 06:22:17 2015	1428574937	53	513	566	507
