starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:49 2015	1428646549	87	42	129	40
Fri Apr 10 02:15:49 2015	1428646549	91	39	130	38
Fri Apr 10 02:15:49 2015	1428646549	92	41	132	39
Fri Apr 10 02:15:43 2015	1428646543	91	42	134	41
Fri Apr 10 02:15:46 2015	1428646546	90	44	134	42
Fri Apr 10 02:15:46 2015	1428646546	87	47	134	42
Fri Apr 10 02:15:47 2015	1428646547	88	46	134	43
Fri Apr 10 02:15:44 2015	1428646544	92	43	135	40
Fri Apr 10 02:15:43 2015	1428646543	91	44	135	41
Fri Apr 10 02:15:47 2015	1428646547	88	47	135	41
Fri Apr 10 02:15:43 2015	1428646543	91	45	136	42
Fri Apr 10 02:15:47 2015	1428646547	92	46	138	41
Fri Apr 10 02:15:44 2015	1428646544	95	43	138	41
Fri Apr 10 02:15:45 2015	1428646545	94	44	139	41
Fri Apr 10 02:15:49 2015	1428646549	93	46	139	44
Fri Apr 10 02:15:48 2015	1428646548	95	44	139	41
Fri Apr 10 02:15:47 2015	1428646547	96	43	139	40
Fri Apr 10 02:15:46 2015	1428646546	92	47	139	41
Fri Apr 10 02:15:45 2015	1428646545	97	43	139	41
Fri Apr 10 02:15:44 2015	1428646544	93	47	140	46
Fri Apr 10 02:15:44 2015	1428646544	96	44	140	40
Fri Apr 10 02:15:45 2015	1428646545	89	51	140	46
Fri Apr 10 02:15:46 2015	1428646546	95	45	140	41
Fri Apr 10 02:15:48 2015	1428646548	96	44	140	41
Fri Apr 10 02:15:46 2015	1428646546	96	45	141	43
Fri Apr 10 02:15:49 2015	1428646549	99	42	142	40
Fri Apr 10 02:15:48 2015	1428646548	94	49	143	45
Fri Apr 10 02:15:47 2015	1428646547	97	46	143	43
Fri Apr 10 02:15:45 2015	1428646545	99	44	144	39
Fri Apr 10 02:15:42 2015	1428646542	98	45	144	41
Fri Apr 10 02:15:43 2015	1428646543	103	41	144	40
Fri Apr 10 02:15:49 2015	1428646549	96	49	144	45
Fri Apr 10 02:15:46 2015	1428646546	99	45	144	41
Fri Apr 10 02:15:45 2015	1428646545	98	48	145	47
Fri Apr 10 02:15:45 2015	1428646545	100	47	146	44
Fri Apr 10 02:15:45 2015	1428646545	103	45	148	42
Fri Apr 10 02:15:44 2015	1428646544	101	48	148	47
Fri Apr 10 02:15:47 2015	1428646547	102	47	148	43
Fri Apr 10 02:15:44 2015	1428646544	100	50	149	44
Fri Apr 10 02:15:46 2015	1428646546	105	45	149	43
Fri Apr 10 02:15:48 2015	1428646548	99	50	149	45
Fri Apr 10 02:15:48 2015	1428646548	101	49	150	45
Fri Apr 10 02:15:43 2015	1428646543	91	59	150	54
Fri Apr 10 02:15:49 2015	1428646549	105	45	151	42
Fri Apr 10 02:15:47 2015	1428646547	101	50	151	46
Fri Apr 10 02:15:43 2015	1428646543	113	40	153	38
Fri Apr 10 02:15:48 2015	1428646548	105	49	154	46
Fri Apr 10 02:15:43 2015	1428646543	106	49	154	45
Fri Apr 10 02:15:44 2015	1428646544	113	48	160	43
Fri Apr 10 02:15:48 2015	1428646548	119	46	165	40
