starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:28 2015	1428646528	90	43	134	39
Fri Apr 10 02:15:29 2015	1428646529	100	44	144	39
Fri Apr 10 02:15:29 2015	1428646529	94	51	145	48
Fri Apr 10 02:15:28 2015	1428646528	95	50	145	44
Fri Apr 10 02:15:28 2015	1428646528	100	45	146	41
Fri Apr 10 02:15:28 2015	1428646528	101	45	146	40
Fri Apr 10 02:15:29 2015	1428646529	100	49	149	44
Fri Apr 10 02:15:29 2015	1428646529	104	45	149	40
Fri Apr 10 02:15:29 2015	1428646529	92	58	149	58
Fri Apr 10 02:15:28 2015	1428646528	93	201	294	199
