starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:32 2015	1428646532	67	29	96	26
Fri Apr 10 02:15:36 2015	1428646536	65	34	99	28
Fri Apr 10 02:15:34 2015	1428646534	71	32	103	30
Fri Apr 10 02:15:36 2015	1428646536	71	32	104	29
Fri Apr 10 02:15:35 2015	1428646535	73	31	104	30
Fri Apr 10 02:15:35 2015	1428646535	75	29	104	28
Fri Apr 10 02:15:36 2015	1428646536	72	32	105	27
Fri Apr 10 02:15:36 2015	1428646536	75	30	105	27
Fri Apr 10 02:15:34 2015	1428646534	69	37	106	34
Fri Apr 10 02:15:35 2015	1428646535	80	33	114	29
Fri Apr 10 02:15:33 2015	1428646533	74	40	114	36
Fri Apr 10 02:15:34 2015	1428646534	91	32	122	29
Fri Apr 10 02:15:36 2015	1428646536	87	38	125	36
Fri Apr 10 02:15:35 2015	1428646535	90	36	126	32
Fri Apr 10 02:15:33 2015	1428646533	92	38	130	36
Fri Apr 10 02:15:34 2015	1428646534	92	38	130	37
Fri Apr 10 02:15:36 2015	1428646536	89	41	130	39
Fri Apr 10 02:15:33 2015	1428646533	93	39	132	37
Fri Apr 10 02:15:32 2015	1428646532	89	43	132	35
Fri Apr 10 02:15:34 2015	1428646534	93	40	134	35
Fri Apr 10 02:15:33 2015	1428646533	97	37	134	34
Fri Apr 10 02:15:34 2015	1428646534	95	39	134	36
Fri Apr 10 02:15:35 2015	1428646535	99	40	139	35
Fri Apr 10 02:15:33 2015	1428646533	98	42	140	40
Fri Apr 10 02:15:34 2015	1428646534	99	41	141	35
Fri Apr 10 02:15:35 2015	1428646535	100	41	141	38
Fri Apr 10 02:15:35 2015	1428646535	103	41	144	38
Fri Apr 10 02:15:34 2015	1428646534	115	34	149	28
Fri Apr 10 02:15:35 2015	1428646535	91	64	155	38
Fri Apr 10 02:15:33 2015	1428646533	70	229	299	226
