starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:22 2015	1428577102	65	49	114	47
Thu Apr 09 06:58:22 2015	1428577102	64	54	118	50
Thu Apr 09 06:58:24 2015	1428577104	69	50	119	49
Thu Apr 09 06:58:22 2015	1428577102	65	55	119	53
Thu Apr 09 06:58:23 2015	1428577103	70	49	119	47
Thu Apr 09 06:58:24 2015	1428577104	68	51	120	51
Thu Apr 09 06:58:23 2015	1428577103	65	55	120	50
Thu Apr 09 06:58:25 2015	1428577105	67	54	121	52
Thu Apr 09 06:58:23 2015	1428577103	70	51	121	50
Thu Apr 09 06:58:22 2015	1428577102	67	55	122	50
Thu Apr 09 06:58:24 2015	1428577104	72	51	124	48
Thu Apr 09 06:58:25 2015	1428577105	67	57	124	54
Thu Apr 09 06:58:23 2015	1428577103	67	57	124	53
Thu Apr 09 06:58:24 2015	1428577104	72	52	124	51
Thu Apr 09 06:58:25 2015	1428577105	74	50	124	48
Thu Apr 09 06:58:26 2015	1428577106	73	52	125	50
Thu Apr 09 06:58:23 2015	1428577103	71	56	127	53
Thu Apr 09 06:58:23 2015	1428577103	77	52	129	48
Thu Apr 09 06:58:25 2015	1428577105	76	53	129	53
Thu Apr 09 06:58:24 2015	1428577104	75	55	129	50
Thu Apr 09 06:58:22 2015	1428577102	75	55	130	53
Thu Apr 09 06:58:25 2015	1428577105	79	55	134	54
Thu Apr 09 06:58:24 2015	1428577104	80	55	134	50
Thu Apr 09 06:58:24 2015	1428577104	83	52	135	48
Thu Apr 09 06:58:23 2015	1428577103	79	59	138	54
Thu Apr 09 06:58:25 2015	1428577105	88	51	139	50
Thu Apr 09 06:58:25 2015	1428577105	68	76	144	53
Thu Apr 09 06:58:23 2015	1428577103	94	55	149	51
Thu Apr 09 06:58:24 2015	1428577104	96	53	149	49
Thu Apr 09 06:58:26 2015	1428577106	99	51	150	50
