starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:21 2015	1428577101	67	51	117	46
Thu Apr 09 06:58:20 2015	1428577100	68	51	119	50
Thu Apr 09 06:58:20 2015	1428577100	68	51	119	49
Thu Apr 09 06:58:22 2015	1428577102	65	56	121	54
Thu Apr 09 06:58:21 2015	1428577101	69	55	123	53
Thu Apr 09 06:58:21 2015	1428577101	72	52	124	48
Thu Apr 09 06:58:20 2015	1428577100	67	57	124	51
Thu Apr 09 06:58:20 2015	1428577100	71	54	125	50
Thu Apr 09 06:58:21 2015	1428577101	76	49	125	48
Thu Apr 09 06:58:20 2015	1428577100	69	56	125	54
Thu Apr 09 06:58:21 2015	1428577101	76	52	128	51
Thu Apr 09 06:58:21 2015	1428577101	74	55	129	52
Thu Apr 09 06:58:22 2015	1428577102	78	51	129	50
Thu Apr 09 06:58:19 2015	1428577099	72	58	129	54
Thu Apr 09 06:58:20 2015	1428577100	72	57	130	51
Thu Apr 09 06:58:19 2015	1428577099	74	56	130	50
Thu Apr 09 06:58:21 2015	1428577101	79	53	132	51
Thu Apr 09 06:58:22 2015	1428577102	71	62	133	51
Thu Apr 09 06:58:20 2015	1428577100	87	52	139	50
Thu Apr 09 06:58:21 2015	1428577101	92	53	145	51
