starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:30 2015	1428577110	62	51	113	48
Thu Apr 09 06:58:31 2015	1428577111	62	51	113	48
Thu Apr 09 06:58:30 2015	1428577110	64	50	114	49
Thu Apr 09 06:58:30 2015	1428577110	65	50	115	47
Thu Apr 09 06:58:30 2015	1428577110	64	52	116	50
Thu Apr 09 06:58:28 2015	1428577108	64	55	119	51
Thu Apr 09 06:58:27 2015	1428577107	68	51	119	49
Thu Apr 09 06:58:27 2015	1428577107	64	54	119	52
Thu Apr 09 06:58:28 2015	1428577108	67	52	119	50
Thu Apr 09 06:58:27 2015	1428577107	64	55	119	50
Thu Apr 09 06:58:27 2015	1428577107	69	51	120	50
Thu Apr 09 06:58:30 2015	1428577110	69	51	120	48
Thu Apr 09 06:58:29 2015	1428577109	68	52	120	50
Thu Apr 09 06:58:29 2015	1428577109	68	51	120	49
Thu Apr 09 06:58:29 2015	1428577109	67	53	120	48
Thu Apr 09 06:58:26 2015	1428577106	66	54	120	49
Thu Apr 09 06:58:30 2015	1428577110	67	55	122	53
Thu Apr 09 06:58:29 2015	1428577109	67	55	122	51
Thu Apr 09 06:58:27 2015	1428577107	68	55	123	53
Thu Apr 09 06:58:29 2015	1428577109	70	54	123	52
Thu Apr 09 06:58:27 2015	1428577107	72	52	123	46
Thu Apr 09 06:58:30 2015	1428577110	73	50	124	48
Thu Apr 09 06:58:28 2015	1428577108	74	49	124	48
Thu Apr 09 06:58:27 2015	1428577107	70	55	125	54
Thu Apr 09 06:58:31 2015	1428577111	71	54	125	49
Thu Apr 09 06:58:28 2015	1428577108	72	52	125	50
Thu Apr 09 06:58:29 2015	1428577109	71	55	126	52
Thu Apr 09 06:58:26 2015	1428577106	74	52	126	50
Thu Apr 09 06:58:26 2015	1428577106	77	49	127	48
Thu Apr 09 06:58:31 2015	1428577111	74	55	129	51
Thu Apr 09 06:58:28 2015	1428577108	76	52	129	51
Thu Apr 09 06:58:29 2015	1428577109	72	57	129	53
Thu Apr 09 06:58:28 2015	1428577108	73	56	129	54
Thu Apr 09 06:58:26 2015	1428577106	70	59	130	56
Thu Apr 09 06:58:28 2015	1428577108	65	66	131	50
Thu Apr 09 06:58:28 2015	1428577108	75	55	131	52
Thu Apr 09 06:58:29 2015	1428577109	83	55	138	52
Thu Apr 09 06:58:30 2015	1428577110	84	55	139	51
Thu Apr 09 06:58:26 2015	1428577106	69	74	142	49
Thu Apr 09 06:58:27 2015	1428577107	101	54	155	50
