starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:46:53 2015	1429501613	89	24	113	23
Sun Apr 19 23:46:52 2015	1429501612	90	28	118	28
Sun Apr 19 23:46:53 2015	1429501613	100	31	131	29
Sun Apr 19 23:46:53 2015	1429501613	104	28	132	24
Sun Apr 19 23:46:53 2015	1429501613	101	32	132	32
Sun Apr 19 23:46:53 2015	1429501613	113	28	141	28
Sun Apr 19 23:46:52 2015	1429501612	136	48	184	45
Sun Apr 19 23:46:52 2015	1429501612	146	43	189	39
Sun Apr 19 23:46:51 2015	1429501611	132	61	193	38
Sun Apr 19 23:46:52 2015	1429501612	358	44	402	40
