starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:23:59 2015	1429518239	296	188	484	96
Mon Apr 20 04:23:59 2015	1429518239	260	251	511	87
Mon Apr 20 04:24:00 2015	1429518240	377	276	653	98
Mon Apr 20 04:23:56 2015	1429518236	379	278	657	96
Mon Apr 20 04:23:52 2015	1429518232	288	540	828	98
Mon Apr 20 04:23:53 2015	1429518233	296	541	837	98
Mon Apr 20 04:23:58 2015	1429518238	322	574	896	86
Mon Apr 20 04:23:55 2015	1429518235	388	627	1016	91
Mon Apr 20 04:23:54 2015	1429518234	434	620	1054	88
Mon Apr 20 04:23:57 2015	1429518237	458	774	1232	97
