starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:23:50 2015	1429518230	194	168	362	86
Mon Apr 20 04:23:49 2015	1429518229	195	172	367	87
Mon Apr 20 04:23:50 2015	1429518230	195	174	369	92
Mon Apr 20 04:23:48 2015	1429518228	202	186	389	97
Mon Apr 20 04:23:49 2015	1429518229	206	188	394	99
Mon Apr 20 04:23:46 2015	1429518226	268	250	519	89
Mon Apr 20 04:23:47 2015	1429518227	272	251	524	89
Mon Apr 20 04:23:48 2015	1429518228	278	249	527	89
Mon Apr 20 04:23:46 2015	1429518226	295	277	572	98
Mon Apr 20 04:23:47 2015	1429518227	294	279	573	98
