starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:24:24 2015	1429511064	58	85	143	62
Mon Apr 20 02:24:24 2015	1429511064	62	88	150	62
Mon Apr 20 02:24:24 2015	1429511064	66	84	150	63
Mon Apr 20 02:24:25 2015	1429511065	61	89	151	64
Mon Apr 20 02:24:25 2015	1429511065	63	91	153	67
Mon Apr 20 02:24:24 2015	1429511064	71	87	158	62
Mon Apr 20 02:24:25 2015	1429511065	65	96	161	71
Mon Apr 20 02:24:24 2015	1429511064	74	91	164	63
Mon Apr 20 02:24:24 2015	1429511064	79	96	175	69
Mon Apr 20 02:24:25 2015	1429511065	93	102	194	77
