starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:11:05 2015	1429521065	330	108	438	108
Mon Apr 20 05:11:04 2015	1429521064	329	110	438	109
Mon Apr 20 05:11:03 2015	1429521063	331	107	439	107
Mon Apr 20 05:11:05 2015	1429521065	339	107	447	107
Mon Apr 20 05:11:04 2015	1429521064	334	115	450	115
Mon Apr 20 05:11:06 2015	1429521066	348	197	545	197
Mon Apr 20 05:11:06 2015	1429521066	513	198	711	198
Mon Apr 20 05:11:08 2015	1429521068	544	184	728	184
Mon Apr 20 05:11:07 2015	1429521067	573	274	847	274
Mon Apr 20 05:11:03 2015	1429521063	324	591	915	591
