starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:58:42 2015	1429505922	430	345	775	345
Mon Apr 20 00:58:45 2015	1429505925	433	348	781	347
Mon Apr 20 00:58:44 2015	1429505924	405	385	790	385
Mon Apr 20 00:58:46 2015	1429505926	436	361	798	361
Mon Apr 20 00:58:41 2015	1429505921	408	411	819	410
Mon Apr 20 00:58:40 2015	1429505920	420	447	866	315
Mon Apr 20 00:58:39 2015	1429505919	405	514	919	513
Mon Apr 20 00:58:44 2015	1429505924	486	435	921	434
Mon Apr 20 00:58:38 2015	1429505918	429	503	932	362
Mon Apr 20 00:58:43 2015	1429505923	430	522	952	387
