starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:51:38 2015	1429509098	531	341	873	171
Mon Apr 20 01:51:39 2015	1429509099	532	345	877	172
Mon Apr 20 01:51:37 2015	1429509097	532	352	884	173
Mon Apr 20 01:51:34 2015	1429509094	535	364	898	188
Mon Apr 20 01:51:35 2015	1429509095	559	358	917	178
Mon Apr 20 01:51:31 2015	1429509091	556	368	923	183
Mon Apr 20 01:51:36 2015	1429509096	559	366	924	184
Mon Apr 20 01:51:32 2015	1429509092	562	370	932	181
Mon Apr 20 01:51:33 2015	1429509093	554	380	934	181
Mon Apr 20 01:51:31 2015	1429509091	569	367	936	183
