starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:02:47 2015	1429520567	82	83	165	58
Mon Apr 20 05:02:47 2015	1429520567	81	84	165	59
Mon Apr 20 05:02:46 2015	1429520566	82	87	169	61
Mon Apr 20 05:02:46 2015	1429520566	85	85	170	58
Mon Apr 20 05:02:46 2015	1429520566	85	87	172	62
Mon Apr 20 05:02:47 2015	1429520567	90	83	172	58
Mon Apr 20 05:02:48 2015	1429520568	89	85	174	57
Mon Apr 20 05:02:47 2015	1429520567	86	88	174	61
Mon Apr 20 05:02:47 2015	1429520567	91	112	203	55
Mon Apr 20 05:02:47 2015	1429520567	123	86	209	61
