starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:57:30 2015	1429505850	188	46	234	42
Mon Apr 20 00:57:30 2015	1429505850	186	49	235	46
Mon Apr 20 00:57:29 2015	1429505849	186	50	236	47
Mon Apr 20 00:57:30 2015	1429505850	192	53	245	46
Mon Apr 20 00:57:30 2015	1429505850	204	48	252	43
Mon Apr 20 00:57:31 2015	1429505851	208	46	254	44
Mon Apr 20 00:57:31 2015	1429505851	237	46	283	43
Mon Apr 20 00:57:29 2015	1429505849	237	47	284	42
Mon Apr 20 00:57:31 2015	1429505851	180	122	302	116
Mon Apr 20 00:57:29 2015	1429505849	257	48	305	44
