starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:57:25 2015	1429505845	136	46	182	45
Mon Apr 20 00:57:26 2015	1429505846	140	45	185	45
Mon Apr 20 00:57:26 2015	1429505846	141	46	187	45
Mon Apr 20 00:57:27 2015	1429505847	146	44	191	44
Mon Apr 20 00:57:25 2015	1429505845	142	50	192	50
Mon Apr 20 00:57:26 2015	1429505846	138	55	193	55
Mon Apr 20 00:57:26 2015	1429505846	150	48	199	48
Mon Apr 20 00:57:25 2015	1429505845	151	50	201	49
Mon Apr 20 00:57:26 2015	1429505846	138	64	202	64
Mon Apr 20 00:57:25 2015	1429505845	194	52	246	51
