starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:42:19 2015	1429504939	269	133	401	132
Mon Apr 20 00:42:19 2015	1429504939	269	136	405	136
Mon Apr 20 00:42:21 2015	1429504941	270	135	406	135
Mon Apr 20 00:42:18 2015	1429504938	268	140	408	139
Mon Apr 20 00:42:19 2015	1429504939	273	137	410	137
Mon Apr 20 00:42:22 2015	1429504942	273	141	414	140
Mon Apr 20 00:42:20 2015	1429504940	276	138	414	138
Mon Apr 20 00:42:21 2015	1429504941	269	151	420	151
Mon Apr 20 00:42:21 2015	1429504941	287	136	423	136
Mon Apr 20 00:42:20 2015	1429504940	304	136	440	136
