starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:30:51 2015	1429504251	79	88	167	63
Mon Apr 20 00:30:52 2015	1429504252	84	84	168	57
Mon Apr 20 00:30:51 2015	1429504251	86	84	171	59
Mon Apr 20 00:30:53 2015	1429504253	84	89	173	61
Mon Apr 20 00:30:52 2015	1429504252	86	89	176	62
Mon Apr 20 00:30:52 2015	1429504252	90	95	185	62
Mon Apr 20 00:30:53 2015	1429504253	100	86	186	57
Mon Apr 20 00:30:53 2015	1429504253	99	88	187	64
Mon Apr 20 00:30:52 2015	1429504252	121	84	205	57
Mon Apr 20 00:30:51 2015	1429504251	92	369	462	344
