starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:37:29 2015	1429504649	105	31	136	29
Mon Apr 20 00:37:28 2015	1429504648	108	32	140	25
Mon Apr 20 00:37:28 2015	1429504648	109	33	142	30
Mon Apr 20 00:37:28 2015	1429504648	117	30	147	29
Mon Apr 20 00:37:28 2015	1429504648	116	35	152	29
Mon Apr 20 00:37:28 2015	1429504648	105	50	154	27
Mon Apr 20 00:37:28 2015	1429504648	125	30	155	27
Mon Apr 20 00:37:28 2015	1429504648	129	32	160	31
Mon Apr 20 00:37:27 2015	1429504647	125	36	160	30
Mon Apr 20 00:37:27 2015	1429504647	141	46	187	40
