starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:37:24 2015	1429504644	78	35	113	35
Mon Apr 20 00:37:25 2015	1429504645	82	37	119	37
Mon Apr 20 00:37:25 2015	1429504645	92	45	137	40
Mon Apr 20 00:37:25 2015	1429504645	92	46	137	45
Mon Apr 20 00:37:25 2015	1429504645	111	36	148	36
Mon Apr 20 00:37:24 2015	1429504644	150	37	188	37
Mon Apr 20 00:37:24 2015	1429504644	184	48	232	48
Mon Apr 20 00:37:23 2015	1429504643	132	105	236	104
Mon Apr 20 00:37:24 2015	1429504644	226	39	265	38
Mon Apr 20 00:37:24 2015	1429504644	222	57	279	57
