starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:39:17 2015	1429522757	51	20	71	20
Mon Apr 20 05:39:16 2015	1429522756	53	20	73	17
Mon Apr 20 05:39:16 2015	1429522756	61	24	84	22
Mon Apr 20 05:39:17 2015	1429522757	56	38	95	38
Mon Apr 20 05:39:17 2015	1429522757	72	26	98	26
Mon Apr 20 05:39:16 2015	1429522756	69	30	99	27
Mon Apr 20 05:39:16 2015	1429522756	72	31	104	31
Mon Apr 20 05:39:16 2015	1429522756	73	33	106	26
Mon Apr 20 05:39:17 2015	1429522757	73	38	111	38
Mon Apr 20 05:39:17 2015	1429522757	91	26	117	26
