starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:08 2015	1428577028	53	36	89	34
Thu Apr 09 06:57:12 2015	1428577032	51	39	89	38
Thu Apr 09 06:57:09 2015	1428577029	52	37	89	36
Thu Apr 09 06:57:09 2015	1428577029	49	40	90	36
Thu Apr 09 06:57:09 2015	1428577029	52	38	90	35
Thu Apr 09 06:57:10 2015	1428577030	53	40	94	36
Thu Apr 09 06:57:11 2015	1428577031	54	39	94	35
Thu Apr 09 06:57:08 2015	1428577028	52	42	94	38
Thu Apr 09 06:57:11 2015	1428577031	54	40	94	34
Thu Apr 09 06:57:11 2015	1428577031	55	39	95	36
Thu Apr 09 06:57:10 2015	1428577030	55	40	95	39
Thu Apr 09 06:57:10 2015	1428577030	52	43	95	37
Thu Apr 09 06:57:11 2015	1428577031	55	41	96	38
Thu Apr 09 06:57:12 2015	1428577032	59	39	98	38
Thu Apr 09 06:57:12 2015	1428577032	60	39	100	35
Thu Apr 09 06:57:12 2015	1428577032	59	41	100	38
Thu Apr 09 06:57:11 2015	1428577031	62	43	104	38
Thu Apr 09 06:57:12 2015	1428577032	63	42	105	39
Thu Apr 09 06:57:12 2015	1428577032	63	45	108	44
Thu Apr 09 06:57:09 2015	1428577029	65	44	108	43
Thu Apr 09 06:57:08 2015	1428577028	62	48	109	43
Thu Apr 09 06:57:11 2015	1428577031	65	45	110	41
Thu Apr 09 06:57:10 2015	1428577030	53	59	111	37
Thu Apr 09 06:57:09 2015	1428577029	75	38	113	36
Thu Apr 09 06:57:09 2015	1428577029	64	50	114	46
Thu Apr 09 06:57:09 2015	1428577029	72	43	114	41
Thu Apr 09 06:57:09 2015	1428577029	67	47	114	43
Thu Apr 09 06:57:08 2015	1428577028	69	51	120	46
Thu Apr 09 06:57:08 2015	1428577028	73	47	120	43
Thu Apr 09 06:57:11 2015	1428577031	73	48	121	47
Thu Apr 09 06:57:11 2015	1428577031	71	51	122	44
Thu Apr 09 06:57:09 2015	1428577029	71	52	123	51
Thu Apr 09 06:57:12 2015	1428577032	73	51	124	45
Thu Apr 09 06:57:10 2015	1428577030	72	53	125	49
Thu Apr 09 06:57:10 2015	1428577030	73	56	129	52
Thu Apr 09 06:57:12 2015	1428577032	67	63	130	44
Thu Apr 09 06:57:11 2015	1428577031	86	49	134	43
Thu Apr 09 06:57:12 2015	1428577032	90	50	139	45
Thu Apr 09 06:57:10 2015	1428577030	91	52	144	47
Thu Apr 09 06:57:10 2015	1428577030	76	87	162	85
