starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:03 2015	1428577023	62	52	114	51
Thu Apr 09 06:57:02 2015	1428577022	64	50	114	49
Thu Apr 09 06:57:02 2015	1428577022	64	51	114	49
Thu Apr 09 06:57:04 2015	1428577024	67	52	119	50
Thu Apr 09 06:57:03 2015	1428577023	68	51	119	50
Thu Apr 09 06:57:02 2015	1428577022	69	51	120	49
Thu Apr 09 06:57:02 2015	1428577022	67	54	121	49
Thu Apr 09 06:57:02 2015	1428577022	74	47	122	47
Thu Apr 09 06:57:04 2015	1428577024	68	57	124	51
Thu Apr 09 06:57:04 2015	1428577024	73	52	125	49
Thu Apr 09 06:57:03 2015	1428577023	72	54	125	50
Thu Apr 09 06:57:04 2015	1428577024	74	51	125	48
Thu Apr 09 06:57:03 2015	1428577023	77	51	128	50
Thu Apr 09 06:57:03 2015	1428577023	71	58	129	54
Thu Apr 09 06:57:02 2015	1428577022	76	53	129	51
Thu Apr 09 06:57:03 2015	1428577023	71	58	129	53
Thu Apr 09 06:57:03 2015	1428577023	78	52	130	50
Thu Apr 09 06:57:04 2015	1428577024	80	53	133	48
Thu Apr 09 06:57:03 2015	1428577023	88	57	145	53
Thu Apr 09 06:57:02 2015	1428577022	93	58	150	52
