starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:16 2015	1428577036	63	51	113	48
Thu Apr 09 06:57:15 2015	1428577035	64	49	113	48
Thu Apr 09 06:57:18 2015	1428577038	60	54	114	51
Thu Apr 09 06:57:17 2015	1428577037	63	51	115	46
Thu Apr 09 06:57:15 2015	1428577035	61	54	115	49
Thu Apr 09 06:57:18 2015	1428577038	67	51	118	50
Thu Apr 09 06:57:13 2015	1428577033	67	51	118	48
Thu Apr 09 06:57:16 2015	1428577036	70	49	119	47
Thu Apr 09 06:57:14 2015	1428577034	66	52	119	50
Thu Apr 09 06:57:14 2015	1428577034	71	48	119	47
Thu Apr 09 06:57:17 2015	1428577037	65	54	119	50
Thu Apr 09 06:57:15 2015	1428577035	64	55	119	50
Thu Apr 09 06:57:14 2015	1428577034	68	51	119	50
Thu Apr 09 06:57:18 2015	1428577038	67	53	119	47
Thu Apr 09 06:57:18 2015	1428577038	70	50	119	47
Thu Apr 09 06:57:15 2015	1428577035	71	50	120	48
Thu Apr 09 06:57:15 2015	1428577035	71	49	120	45
Thu Apr 09 06:57:13 2015	1428577033	69	51	120	49
Thu Apr 09 06:57:17 2015	1428577037	69	52	121	50
Thu Apr 09 06:57:13 2015	1428577033	71	50	121	49
Thu Apr 09 06:57:16 2015	1428577036	69	52	121	49
Thu Apr 09 06:57:16 2015	1428577036	72	52	124	49
Thu Apr 09 06:57:17 2015	1428577037	70	53	124	49
Thu Apr 09 06:57:19 2015	1428577039	71	53	124	51
Thu Apr 09 06:57:14 2015	1428577034	68	56	124	52
Thu Apr 09 06:57:14 2015	1428577034	68	56	124	52
Thu Apr 09 06:57:13 2015	1428577033	71	53	124	48
Thu Apr 09 06:57:17 2015	1428577037	69	56	124	52
Thu Apr 09 06:57:17 2015	1428577037	70	55	125	51
Thu Apr 09 06:57:14 2015	1428577034	74	50	125	48
Thu Apr 09 06:57:13 2015	1428577033	73	52	125	48
Thu Apr 09 06:57:15 2015	1428577035	70	55	125	51
Thu Apr 09 06:57:18 2015	1428577038	70	55	125	50
Thu Apr 09 06:57:15 2015	1428577035	63	62	125	57
Thu Apr 09 06:57:16 2015	1428577036	70	55	125	51
Thu Apr 09 06:57:13 2015	1428577033	71	54	125	49
Thu Apr 09 06:57:18 2015	1428577038	70	55	125	50
Thu Apr 09 06:57:18 2015	1428577038	68	58	126	52
Thu Apr 09 06:57:16 2015	1428577036	68	58	126	52
Thu Apr 09 06:57:17 2015	1428577037	76	52	128	48
Thu Apr 09 06:57:13 2015	1428577033	78	51	129	49
Thu Apr 09 06:57:13 2015	1428577033	74	55	130	51
Thu Apr 09 06:57:16 2015	1428577036	76	54	130	49
Thu Apr 09 06:57:18 2015	1428577038	81	53	134	52
Thu Apr 09 06:57:15 2015	1428577035	88	51	138	46
Thu Apr 09 06:57:17 2015	1428577037	84	55	138	50
Thu Apr 09 06:57:19 2015	1428577039	89	51	140	49
Thu Apr 09 06:57:16 2015	1428577036	102	52	154	51
Thu Apr 09 06:57:14 2015	1428577034	103	52	155	51
Thu Apr 09 06:57:14 2015	1428577034	111	54	165	51
