starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:06 2015	1428577026	63	50	113	46
Thu Apr 09 06:57:05 2015	1428577025	67	48	114	46
Thu Apr 09 06:57:05 2015	1428577025	65	50	115	44
Thu Apr 09 06:57:06 2015	1428577026	65	51	116	48
Thu Apr 09 06:57:08 2015	1428577028	66	52	117	50
Thu Apr 09 06:57:07 2015	1428577027	65	53	118	48
Thu Apr 09 06:57:07 2015	1428577027	66	53	119	50
Thu Apr 09 06:57:05 2015	1428577025	64	55	119	51
Thu Apr 09 06:57:05 2015	1428577025	65	54	119	50
Thu Apr 09 06:57:04 2015	1428577024	66	53	119	51
Thu Apr 09 06:57:07 2015	1428577027	68	51	119	49
Thu Apr 09 06:57:06 2015	1428577026	67	53	120	49
Thu Apr 09 06:57:07 2015	1428577027	69	51	120	50
Thu Apr 09 06:57:08 2015	1428577028	70	52	122	49
Thu Apr 09 06:57:05 2015	1428577025	69	55	123	51
Thu Apr 09 06:57:07 2015	1428577027	69	54	123	50
Thu Apr 09 06:57:06 2015	1428577026	72	53	125	50
Thu Apr 09 06:57:04 2015	1428577024	70	55	125	50
Thu Apr 09 06:57:05 2015	1428577025	74	51	125	48
Thu Apr 09 06:57:05 2015	1428577025	68	57	125	51
Thu Apr 09 06:57:08 2015	1428577028	76	53	128	48
Thu Apr 09 06:57:06 2015	1428577026	77	52	129	49
Thu Apr 09 06:57:06 2015	1428577026	75	55	129	49
Thu Apr 09 06:57:08 2015	1428577028	78	52	129	48
Thu Apr 09 06:57:07 2015	1428577027	66	67	133	53
Thu Apr 09 06:57:07 2015	1428577027	83	51	135	51
Thu Apr 09 06:57:05 2015	1428577025	88	50	139	47
Thu Apr 09 06:57:07 2015	1428577027	82	59	141	57
Thu Apr 09 06:57:05 2015	1428577025	91	52	143	49
Thu Apr 09 06:57:06 2015	1428577026	72	78	150	50
