starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:30:50 2015	1429522250	239	113	351	113
Mon Apr 20 05:30:50 2015	1429522250	240	115	355	114
Mon Apr 20 05:30:48 2015	1429522248	243	117	360	117
Mon Apr 20 05:30:50 2015	1429522250	249	114	363	114
Mon Apr 20 05:30:51 2015	1429522251	247	119	365	118
Mon Apr 20 05:30:49 2015	1429522249	252	116	368	115
Mon Apr 20 05:30:51 2015	1429522251	250	119	369	118
Mon Apr 20 05:30:51 2015	1429522251	259	119	378	119
Mon Apr 20 05:30:49 2015	1429522249	244	136	380	136
Mon Apr 20 05:30:52 2015	1429522252	268	118	386	118
