starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:10:07 2015	1429510207	182	91	273	91
Mon Apr 20 02:10:08 2015	1429510208	182	94	275	92
Mon Apr 20 02:10:08 2015	1429510208	181	94	276	92
Mon Apr 20 02:10:07 2015	1429510207	181	102	283	99
Mon Apr 20 02:10:06 2015	1429510206	192	96	288	92
Mon Apr 20 02:10:09 2015	1429510209	197	100	297	99
Mon Apr 20 02:10:06 2015	1429510206	198	103	301	100
Mon Apr 20 02:10:07 2015	1429510207	203	109	311	106
Mon Apr 20 02:10:07 2015	1429510207	207	107	314	105
Mon Apr 20 02:10:08 2015	1429510208	238	108	346	105
