starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:17:34 2015	1428646654	70	29	99	27
Fri Apr 10 02:17:33 2015	1428646653	73	30	104	29
Fri Apr 10 02:17:36 2015	1428646656	75	29	104	27
Fri Apr 10 02:17:33 2015	1428646653	74	30	104	28
Fri Apr 10 02:17:37 2015	1428646657	73	31	104	29
Fri Apr 10 02:17:34 2015	1428646654	74	31	105	29
Fri Apr 10 02:17:36 2015	1428646656	77	31	108	27
Fri Apr 10 02:17:35 2015	1428646655	78	31	109	29
Fri Apr 10 02:17:34 2015	1428646654	79	30	109	28
Fri Apr 10 02:17:33 2015	1428646653	72	38	109	32
Fri Apr 10 02:17:34 2015	1428646654	78	31	110	27
Fri Apr 10 02:17:37 2015	1428646657	78	31	110	26
Fri Apr 10 02:17:35 2015	1428646655	76	35	110	33
Fri Apr 10 02:17:35 2015	1428646655	74	36	110	34
Fri Apr 10 02:17:37 2015	1428646657	77	37	114	30
Fri Apr 10 02:17:37 2015	1428646657	82	32	114	29
Fri Apr 10 02:17:35 2015	1428646655	84	31	115	28
Fri Apr 10 02:17:36 2015	1428646656	79	37	115	34
Fri Apr 10 02:17:36 2015	1428646656	86	34	120	32
Fri Apr 10 02:17:33 2015	1428646653	79	45	124	39
Fri Apr 10 02:17:37 2015	1428646657	89	40	129	39
Fri Apr 10 02:17:34 2015	1428646654	90	39	129	38
Fri Apr 10 02:17:34 2015	1428646654	89	40	130	37
Fri Apr 10 02:17:33 2015	1428646653	95	38	134	35
Fri Apr 10 02:17:33 2015	1428646653	96	38	134	34
Fri Apr 10 02:17:37 2015	1428646657	93	41	134	37
Fri Apr 10 02:17:37 2015	1428646657	90	45	134	40
Fri Apr 10 02:17:37 2015	1428646657	95	39	134	35
Fri Apr 10 02:17:35 2015	1428646655	92	43	135	39
Fri Apr 10 02:17:36 2015	1428646656	97	39	136	38
Fri Apr 10 02:17:35 2015	1428646655	97	41	138	38
Fri Apr 10 02:17:36 2015	1428646656	93	46	139	41
Fri Apr 10 02:17:33 2015	1428646653	96	44	140	40
Fri Apr 10 02:17:36 2015	1428646656	96	44	140	40
Fri Apr 10 02:17:34 2015	1428646654	99	44	143	40
Fri Apr 10 02:17:35 2015	1428646655	95	48	144	47
Fri Apr 10 02:17:33 2015	1428646653	100	45	145	38
Fri Apr 10 02:17:36 2015	1428646656	90	59	148	35
Fri Apr 10 02:17:34 2015	1428646654	100	50	150	46
Fri Apr 10 02:17:35 2015	1428646655	103	50	153	46
