starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:11:56 2015	1429510316	752	246	998	245
Mon Apr 20 02:12:00 2015	1429510320	761	245	1005	244
Mon Apr 20 02:11:57 2015	1429510317	761	247	1008	246
Mon Apr 20 02:11:59 2015	1429510319	786	254	1040	254
Mon Apr 20 02:12:02 2015	1429510322	790	257	1047	256
Mon Apr 20 02:12:03 2015	1429510323	799	248	1047	247
Mon Apr 20 02:12:01 2015	1429510321	810	241	1051	240
Mon Apr 20 02:12:05 2015	1429510325	807	255	1062	255
Mon Apr 20 02:11:58 2015	1429510318	813	263	1075	262
Mon Apr 20 02:12:04 2015	1429510324	834	269	1103	269
