starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:41:54 2015	1428579714	63	42	105	39
Thu Apr 09 07:41:54 2015	1428579714	65	40	106	39
Thu Apr 09 07:41:58 2015	1428579718	68	41	109	39
Thu Apr 09 07:41:55 2015	1428579715	67	42	109	37
Thu Apr 09 07:41:56 2015	1428579716	62	47	109	42
Thu Apr 09 07:41:55 2015	1428579715	66	43	109	39
Thu Apr 09 07:41:55 2015	1428579715	68	41	109	38
Thu Apr 09 07:41:57 2015	1428579717	68	41	109	38
Thu Apr 09 07:41:56 2015	1428579716	67	43	109	42
Thu Apr 09 07:41:58 2015	1428579718	69	41	110	40
Thu Apr 09 07:41:55 2015	1428579715	70	40	110	39
Thu Apr 09 07:41:56 2015	1428579716	63	47	110	45
Thu Apr 09 07:41:56 2015	1428579716	66	44	110	41
Thu Apr 09 07:41:55 2015	1428579715	70	42	112	37
Thu Apr 09 07:41:57 2015	1428579717	71	43	114	39
Thu Apr 09 07:41:57 2015	1428579717	74	40	114	37
Thu Apr 09 07:41:54 2015	1428579714	73	41	114	38
Thu Apr 09 07:41:54 2015	1428579714	68	46	114	43
Thu Apr 09 07:41:58 2015	1428579718	69	45	114	40
Thu Apr 09 07:41:55 2015	1428579715	71	44	115	40
Thu Apr 09 07:41:55 2015	1428579715	72	43	115	39
Thu Apr 09 07:41:54 2015	1428579714	70	45	115	41
Thu Apr 09 07:41:57 2015	1428579717	74	41	115	39
Thu Apr 09 07:41:55 2015	1428579715	74	41	116	40
Thu Apr 09 07:41:54 2015	1428579714	68	48	116	46
Thu Apr 09 07:41:57 2015	1428579717	74	44	119	41
Thu Apr 09 07:41:58 2015	1428579718	74	45	119	40
Thu Apr 09 07:41:58 2015	1428579718	74	45	119	44
Thu Apr 09 07:41:57 2015	1428579717	75	45	120	39
Thu Apr 09 07:41:57 2015	1428579717	78	42	120	41
Thu Apr 09 07:41:56 2015	1428579716	76	45	120	40
Thu Apr 09 07:41:58 2015	1428579718	77	43	120	42
Thu Apr 09 07:41:58 2015	1428579718	75	46	121	45
Thu Apr 09 07:41:56 2015	1428579716	78	47	125	42
Thu Apr 09 07:41:55 2015	1428579715	68	61	129	42
Thu Apr 09 07:41:58 2015	1428579718	90	40	129	39
Thu Apr 09 07:41:56 2015	1428579716	87	47	133	42
Thu Apr 09 07:41:54 2015	1428579714	91	44	134	39
Thu Apr 09 07:41:56 2015	1428579716	99	46	146	41
Thu Apr 09 07:41:57 2015	1428579717	108	47	155	44
