starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:14 2015	1428572354	36	54	90	52
Thu Apr 09 05:39:14 2015	1428572354	36	54	90	51
Thu Apr 09 05:39:14 2015	1428572354	33	56	90	52
Thu Apr 09 05:39:15 2015	1428572355	39	51	90	50
Thu Apr 09 05:39:14 2015	1428572354	41	50	90	49
Thu Apr 09 05:39:14 2015	1428572354	34	56	90	55
Thu Apr 09 05:39:13 2015	1428572353	38	55	93	49
Thu Apr 09 05:39:15 2015	1428572355	42	52	93	50
Thu Apr 09 05:39:14 2015	1428572354	38	55	94	50
Thu Apr 09 05:39:15 2015	1428572355	35	59	94	56
Thu Apr 09 05:39:15 2015	1428572355	34	61	95	58
Thu Apr 09 05:39:14 2015	1428572354	42	53	95	50
Thu Apr 09 05:39:14 2015	1428572354	41	54	95	52
Thu Apr 09 05:39:15 2015	1428572355	38	59	96	53
Thu Apr 09 05:39:14 2015	1428572354	39	59	99	55
Thu Apr 09 05:39:15 2015	1428572355	33	68	101	67
Thu Apr 09 05:39:13 2015	1428572353	51	52	103	48
Thu Apr 09 05:39:14 2015	1428572354	44	61	105	60
Thu Apr 09 05:39:14 2015	1428572354	51	54	106	54
Thu Apr 09 05:39:15 2015	1428572355	50	56	106	54
