starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:17 2015	1428572357	32	52	84	50
Thu Apr 09 05:39:18 2015	1428572358	34	50	85	49
Thu Apr 09 05:39:16 2015	1428572356	34	51	85	47
Thu Apr 09 05:39:18 2015	1428572358	36	49	85	46
Thu Apr 09 05:39:17 2015	1428572357	39	46	85	45
Thu Apr 09 05:39:16 2015	1428572356	34	55	89	51
Thu Apr 09 05:39:16 2015	1428572356	38	51	89	48
Thu Apr 09 05:39:17 2015	1428572357	35	55	89	51
Thu Apr 09 05:39:16 2015	1428572356	35	54	89	51
Thu Apr 09 05:39:17 2015	1428572357	34	56	90	52
Thu Apr 09 05:39:18 2015	1428572358	35	54	90	51
Thu Apr 09 05:39:15 2015	1428572355	34	55	90	54
Thu Apr 09 05:39:16 2015	1428572356	34	56	90	55
Thu Apr 09 05:39:17 2015	1428572357	36	54	90	50
Thu Apr 09 05:39:16 2015	1428572356	38	53	91	50
Thu Apr 09 05:39:16 2015	1428572356	35	56	92	53
Thu Apr 09 05:39:18 2015	1428572358	35	58	93	54
Thu Apr 09 05:39:17 2015	1428572357	35	58	94	54
Thu Apr 09 05:39:18 2015	1428572358	36	58	94	57
Thu Apr 09 05:39:17 2015	1428572357	38	56	95	53
Thu Apr 09 05:39:15 2015	1428572355	40	56	95	55
Thu Apr 09 05:39:17 2015	1428572357	40	56	96	55
Thu Apr 09 05:39:16 2015	1428572356	41	55	96	54
Thu Apr 09 05:39:16 2015	1428572356	33	65	99	54
Thu Apr 09 05:39:17 2015	1428572357	38	62	100	61
Thu Apr 09 05:39:17 2015	1428572357	36	65	100	62
Thu Apr 09 05:39:17 2015	1428572357	50	55	105	53
Thu Apr 09 05:39:16 2015	1428572356	57	52	109	49
Thu Apr 09 05:39:15 2015	1428572355	68	53	120	50
Thu Apr 09 05:39:18 2015	1428572358	40	87	127	57
