starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:12:29 2015	1428639149	62	43	106	42
Fri Apr 10 00:12:29 2015	1428639149	63	43	106	42
Fri Apr 10 00:12:29 2015	1428639149	63	46	109	42
Fri Apr 10 00:12:29 2015	1428639149	67	42	109	40
Fri Apr 10 00:12:29 2015	1428639149	65	45	110	43
Fri Apr 10 00:12:29 2015	1428639149	62	48	110	44
Fri Apr 10 00:12:29 2015	1428639149	61	58	120	55
Fri Apr 10 00:12:28 2015	1428639148	69	50	120	47
Fri Apr 10 00:12:28 2015	1428639148	81	55	135	50
Fri Apr 10 00:12:28 2015	1428639148	90	51	140	48
