starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:43:47 2015	1428572627	31	55	86	51
Thu Apr 09 05:43:49 2015	1428572629	33	53	86	51
Thu Apr 09 05:43:48 2015	1428572628	37	50	87	49
Thu Apr 09 05:43:48 2015	1428572628	35	52	87	50
Thu Apr 09 05:43:47 2015	1428572627	36	52	88	51
Thu Apr 09 05:43:48 2015	1428572628	39	49	88	47
Thu Apr 09 05:43:48 2015	1428572628	35	53	88	52
Thu Apr 09 05:43:45 2015	1428572625	34	55	89	52
Thu Apr 09 05:43:45 2015	1428572625	36	54	89	52
Thu Apr 09 05:43:45 2015	1428572625	35	55	90	50
Thu Apr 09 05:43:47 2015	1428572627	38	52	90	50
Thu Apr 09 05:43:48 2015	1428572628	34	55	90	54
Thu Apr 09 05:43:46 2015	1428572626	38	52	90	49
Thu Apr 09 05:43:46 2015	1428572626	36	54	90	52
Thu Apr 09 05:43:49 2015	1428572629	37	53	90	47
Thu Apr 09 05:43:45 2015	1428572625	37	53	90	50
Thu Apr 09 05:43:45 2015	1428572625	36	55	90	49
Thu Apr 09 05:43:49 2015	1428572629	37	53	90	52
Thu Apr 09 05:43:47 2015	1428572627	39	52	91	50
Thu Apr 09 05:43:48 2015	1428572628	35	56	92	54
Thu Apr 09 05:43:47 2015	1428572627	36	57	93	54
Thu Apr 09 05:43:45 2015	1428572625	34	60	93	55
Thu Apr 09 05:43:49 2015	1428572629	36	58	94	54
Thu Apr 09 05:43:48 2015	1428572628	39	54	94	51
Thu Apr 09 05:43:48 2015	1428572628	35	58	94	52
Thu Apr 09 05:43:49 2015	1428572629	37	57	94	52
Thu Apr 09 05:43:46 2015	1428572626	36	58	94	56
Thu Apr 09 05:43:47 2015	1428572627	34	60	95	54
Thu Apr 09 05:43:46 2015	1428572626	37	58	95	53
Thu Apr 09 05:43:49 2015	1428572629	39	56	95	50
Thu Apr 09 05:43:46 2015	1428572626	40	55	95	51
Thu Apr 09 05:43:45 2015	1428572625	40	55	95	51
Thu Apr 09 05:43:45 2015	1428572625	44	51	95	49
Thu Apr 09 05:43:46 2015	1428572626	40	55	95	53
Thu Apr 09 05:43:45 2015	1428572625	39	57	96	55
Thu Apr 09 05:43:47 2015	1428572627	41	55	96	51
Thu Apr 09 05:43:45 2015	1428572625	38	58	96	57
Thu Apr 09 05:43:48 2015	1428572628	47	50	97	49
Thu Apr 09 05:43:46 2015	1428572626	38	60	98	55
Thu Apr 09 05:43:48 2015	1428572628	36	63	99	52
Thu Apr 09 05:43:49 2015	1428572629	40	59	99	54
Thu Apr 09 05:43:47 2015	1428572627	38	62	100	56
Thu Apr 09 05:43:47 2015	1428572627	45	55	100	52
Thu Apr 09 05:43:46 2015	1428572626	37	65	102	53
Thu Apr 09 05:43:45 2015	1428572625	48	56	104	54
Thu Apr 09 05:43:47 2015	1428572627	51	56	106	53
Thu Apr 09 05:43:46 2015	1428572626	48	62	110	54
Thu Apr 09 05:43:47 2015	1428572627	38	71	110	68
Thu Apr 09 05:43:46 2015	1428572626	43	67	110	51
Thu Apr 09 05:43:48 2015	1428572628	59	55	114	49
