starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:43:38 2015	1428572618	33	54	87	48
Thu Apr 09 05:43:36 2015	1428572616	35	54	88	48
Thu Apr 09 05:43:37 2015	1428572617	41	48	89	47
Thu Apr 09 05:43:37 2015	1428572617	34	56	89	51
Thu Apr 09 05:43:37 2015	1428572617	34	55	90	50
Thu Apr 09 05:43:36 2015	1428572616	37	53	90	50
Thu Apr 09 05:43:37 2015	1428572617	38	52	90	48
Thu Apr 09 05:43:38 2015	1428572618	34	59	93	57
Thu Apr 09 05:43:37 2015	1428572617	37	58	94	52
Thu Apr 09 05:43:36 2015	1428572616	34	61	94	57
Thu Apr 09 05:43:36 2015	1428572616	39	56	95	51
Thu Apr 09 05:43:37 2015	1428572617	37	58	95	51
Thu Apr 09 05:43:37 2015	1428572617	45	51	95	49
Thu Apr 09 05:43:36 2015	1428572616	41	55	96	50
Thu Apr 09 05:43:37 2015	1428572617	36	64	100	59
Thu Apr 09 05:43:37 2015	1428572617	40	60	100	54
Thu Apr 09 05:43:37 2015	1428572617	40	61	100	56
Thu Apr 09 05:43:36 2015	1428572616	39	63	102	62
Thu Apr 09 05:43:36 2015	1428572616	41	61	103	59
Thu Apr 09 05:43:37 2015	1428572617	59	56	115	53
