starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:54:07 2015	1429509247	548	179	727	178
Mon Apr 20 01:54:07 2015	1429509247	553	180	733	179
Mon Apr 20 01:54:02 2015	1429509242	553	183	736	183
Mon Apr 20 01:54:03 2015	1429509243	569	186	755	186
Mon Apr 20 01:54:06 2015	1429509246	571	188	759	188
Mon Apr 20 01:54:00 2015	1429509240	579	199	778	199
Mon Apr 20 01:54:04 2015	1429509244	591	192	782	191
Mon Apr 20 01:54:01 2015	1429509241	599	198	797	198
Mon Apr 20 01:54:03 2015	1429509243	612	201	813	200
Mon Apr 20 01:54:05 2015	1429509245	631	208	840	208
