starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:53:57 2015	1429509237	380	184	564	184
Mon Apr 20 01:53:55 2015	1429509235	381	188	570	188
Mon Apr 20 01:53:57 2015	1429509237	388	187	575	187
Mon Apr 20 01:53:58 2015	1429509238	390	194	585	194
Mon Apr 20 01:53:55 2015	1429509235	382	210	592	207
Mon Apr 20 01:53:52 2015	1429509232	402	194	595	193
Mon Apr 20 01:53:56 2015	1429509236	411	190	601	189
Mon Apr 20 01:53:54 2015	1429509234	408	196	604	194
Mon Apr 20 01:53:53 2015	1429509233	410	200	610	199
Mon Apr 20 01:53:54 2015	1429509234	420	204	623	203
