starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:49:18 2015	1429508958	487	494	980	255
Mon Apr 20 01:49:19 2015	1429508959	495	495	990	256
Mon Apr 20 01:49:17 2015	1429508957	490	500	990	257
Mon Apr 20 01:49:15 2015	1429508955	492	503	995	261
Mon Apr 20 01:49:20 2015	1429508960	496	505	1001	258
Mon Apr 20 01:49:22 2015	1429508962	488	519	1007	282
Mon Apr 20 01:49:23 2015	1429508963	493	529	1022	253
Mon Apr 20 01:49:24 2015	1429508964	518	505	1024	257
Mon Apr 20 01:49:16 2015	1429508956	493	544	1036	303
Mon Apr 20 01:49:21 2015	1429508961	530	531	1062	287
