starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:05:14 2015	1429506314	59	109	168	68
Mon Apr 20 01:05:12 2015	1429506312	68	108	176	88
Mon Apr 20 01:05:14 2015	1429506314	62	119	180	65
Mon Apr 20 01:05:14 2015	1429506314	63	134	197	66
Mon Apr 20 01:05:14 2015	1429506314	62	141	204	95
Mon Apr 20 01:05:14 2015	1429506314	57	152	209	64
Mon Apr 20 01:05:13 2015	1429506313	65	155	220	129
Mon Apr 20 01:05:13 2015	1429506313	65	157	222	65
Mon Apr 20 01:05:13 2015	1429506313	61	176	237	153
Mon Apr 20 01:05:13 2015	1429506313	56	242	298	200
