starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:59:05 2015	1429509545	50	60	110	60
Mon Apr 20 01:59:05 2015	1429509545	53	58	110	58
Mon Apr 20 01:59:06 2015	1429509546	55	61	117	61
Mon Apr 20 01:59:05 2015	1429509545	55	62	117	62
Mon Apr 20 01:59:06 2015	1429509546	55	68	123	68
Mon Apr 20 01:59:05 2015	1429509545	71	69	141	69
Mon Apr 20 01:59:05 2015	1429509545	73	71	143	70
Mon Apr 20 01:59:06 2015	1429509546	76	68	144	68
Mon Apr 20 01:59:05 2015	1429509545	76	70	146	70
Mon Apr 20 01:59:05 2015	1429509545	76	73	149	72
