starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:02:56 2015	1428649376	77	237	315	233
Fri Apr 10 03:02:55 2015	1428649375	81	248	329	244
Fri Apr 10 03:02:52 2015	1428649372	101	238	339	235
Fri Apr 10 03:02:56 2015	1428649376	94	246	340	240
Fri Apr 10 03:02:53 2015	1428649373	69	275	344	272
Fri Apr 10 03:02:51 2015	1428649371	89	275	364	274
Fri Apr 10 03:02:52 2015	1428649372	75	314	389	310
Fri Apr 10 03:02:47 2015	1428649367	77	329	406	327
Fri Apr 10 03:02:50 2015	1428649370	102	317	419	315
Fri Apr 10 03:02:56 2015	1428649376	100	379	479	375
Fri Apr 10 03:02:52 2015	1428649372	83	396	480	391
Fri Apr 10 03:02:54 2015	1428649374	90	405	494	403
Fri Apr 10 03:02:54 2015	1428649374	94	420	514	419
Fri Apr 10 03:02:51 2015	1428649371	114	431	545	428
Fri Apr 10 03:02:50 2015	1428649370	84	469	553	466
Fri Apr 10 03:02:49 2015	1428649369	94	481	575	475
Fri Apr 10 03:02:53 2015	1428649373	98	477	575	474
Fri Apr 10 03:02:55 2015	1428649375	91	500	591	499
Fri Apr 10 03:02:48 2015	1428649368	74	525	599	523
Fri Apr 10 03:02:48 2015	1428649368	105	509	614	505
