starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:01:08 2015	1429516868	298	143	441	142
Mon Apr 20 04:01:06 2015	1429516866	293	148	441	148
Mon Apr 20 04:01:05 2015	1429516865	303	149	452	149
Mon Apr 20 04:01:08 2015	1429516868	290	164	454	164
Mon Apr 20 04:01:05 2015	1429516865	306	150	456	149
Mon Apr 20 04:01:06 2015	1429516866	310	147	457	146
Mon Apr 20 04:01:07 2015	1429516867	313	156	469	156
Mon Apr 20 04:01:09 2015	1429516869	312	160	471	159
Mon Apr 20 04:01:09 2015	1429516869	341	148	489	148
Mon Apr 20 04:01:07 2015	1429516867	332	160	492	159
