starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:22:18 2015	1429510938	65	63	128	36
Mon Apr 20 02:22:19 2015	1429510939	66	98	164	72
Mon Apr 20 02:22:18 2015	1429510938	62	105	167	38
Mon Apr 20 02:22:19 2015	1429510939	69	107	176	35
Mon Apr 20 02:22:19 2015	1429510939	83	129	212	46
Mon Apr 20 02:22:18 2015	1429510938	73	142	215	45
Mon Apr 20 02:22:18 2015	1429510938	77	174	251	47
Mon Apr 20 02:22:18 2015	1429510938	84	174	258	46
Mon Apr 20 02:22:19 2015	1429510939	87	174	261	46
Mon Apr 20 02:22:19 2015	1429510939	99	177	276	48
